2019-05-27 19:51:49.962  INFO 12960 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.admin.SpringApplicationAdminJmxAutoConfiguration' of type [org.springframework.boot.autoconfigure.admin.SpringApplicationAdminJmxAutoConfiguration$$EnhancerBySpringCGLIB$$119c3ea6] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:49.965  INFO 12960 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'springApplicationAdminRegistrar' of type [org.springframework.boot.admin.SpringApplicationAdminMXBeanRegistrar] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:49.966  INFO 12960 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfiguration' of type [org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfiguration$$EnhancerBySpringCGLIB$$6e792926] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:49.966  INFO 12960 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.http.JacksonHttpMessageConvertersConfiguration' of type [org.springframework.boot.autoconfigure.http.JacksonHttpMessageConvertersConfiguration$$EnhancerBySpringCGLIB$$fc7a5f9a] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:49.967  INFO 12960 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.http.codec.CodecsAutoConfiguration$LoggingCodecConfiguration' of type [org.springframework.boot.autoconfigure.http.codec.CodecsAutoConfiguration$LoggingCodecConfiguration$$EnhancerBySpringCGLIB$$1bc589b0] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:49.970  INFO 12960 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'loggingCodecCustomizer' of type [org.springframework.boot.autoconfigure.http.codec.CodecsAutoConfiguration$LoggingCodecConfiguration$$Lambda$371/1698674897] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:49.970  INFO 12960 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.http.codec.CodecsAutoConfiguration$JacksonCodecConfiguration' of type [org.springframework.boot.autoconfigure.http.codec.CodecsAutoConfiguration$JacksonCodecConfiguration$$EnhancerBySpringCGLIB$$e6c9b924] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:49.972  INFO 12960 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'jacksonCodecCustomizer' of type [org.springframework.boot.autoconfigure.http.codec.CodecsAutoConfiguration$JacksonCodecConfiguration$$Lambda$372/230266757] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:49.972  INFO 12960 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.http.codec.CodecsAutoConfiguration' of type [org.springframework.boot.autoconfigure.http.codec.CodecsAutoConfiguration$$EnhancerBySpringCGLIB$$f19730d5] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:49.974  INFO 12960 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'spring.info-org.springframework.boot.autoconfigure.info.ProjectInfoProperties' of type [org.springframework.boot.autoconfigure.info.ProjectInfoProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:49.974  INFO 12960 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.info.ProjectInfoAutoConfiguration' of type [org.springframework.boot.autoconfigure.info.ProjectInfoAutoConfiguration$$EnhancerBySpringCGLIB$$bae9aaf1] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:49.974  INFO 12960 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.task.TaskSchedulingAutoConfiguration' of type [org.springframework.boot.autoconfigure.task.TaskSchedulingAutoConfiguration$$EnhancerBySpringCGLIB$$32af19ee] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:49.976  INFO 12960 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'spring.task.scheduling-org.springframework.boot.autoconfigure.task.TaskSchedulingProperties' of type [org.springframework.boot.autoconfigure.task.TaskSchedulingProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:49.978  INFO 12960 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'taskSchedulerBuilder' of type [org.springframework.boot.task.TaskSchedulerBuilder] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:49.979  INFO 12960 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.web.client.RestTemplateAutoConfiguration' of type [org.springframework.boot.autoconfigure.web.client.RestTemplateAutoConfiguration$$EnhancerBySpringCGLIB$$1a059759] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:49.982  INFO 12960 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'restTemplateBuilder' of type [org.springframework.boot.web.client.RestTemplateBuilder] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:49.983  INFO 12960 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.web.embedded.EmbeddedWebServerFactoryCustomizerAutoConfiguration' of type [org.springframework.boot.autoconfigure.web.embedded.EmbeddedWebServerFactoryCustomizerAutoConfiguration$$EnhancerBySpringCGLIB$$94579dba] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:49.984  INFO 12960 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'multipartResolver' of type [org.springframework.web.multipart.support.StandardServletMultipartResolver] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:50.038  INFO 12960 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 8084 (http) with context path ''
2019-05-27 19:51:50.042  INFO 12960 --- [main] i.s.s.consumer.KcConsumerApplication     : Started KcConsumerApplication in 3.423 seconds (JVM running for 4.139)
2019-05-27 19:51:55.995  INFO 12960 --- [Thread-13] o.s.s.concurrent.ThreadPoolTaskExecutor  : Shutting down ExecutorService 'applicationTaskExecutor'
2019-05-27 19:51:58.518  INFO 12964 --- [main] i.s.s.consumer.KcConsumerApplication     : Starting KcConsumerApplication on guoleisgldeMacBook-Pro-2.local with PID 12964 (/Users/guolei.sgl/meetup/kc-sofastack-demo/sofastack-kubecon-service-consumer/target/classes started by guolei.sgl in /Users/guolei.sgl/meetup/kc-sofastack-demo)
2019-05-27 19:51:58.519  INFO 12964 --- [main] i.s.s.consumer.KcConsumerApplication     : No active profile set, falling back to default profiles: default
2019-05-27 19:51:59.365  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'com.alipay.sofa.runtime.spring.configuration.SofaRuntimeAutoConfiguration' of type [com.alipay.sofa.runtime.spring.configuration.SofaRuntimeAutoConfiguration$$EnhancerBySpringCGLIB$$986c2b5b] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:59.379  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.web.servlet.ServletWebServerFactoryConfiguration$EmbeddedTomcat' of type [org.springframework.boot.autoconfigure.web.servlet.ServletWebServerFactoryConfiguration$EmbeddedTomcat$$EnhancerBySpringCGLIB$$aadb4d97] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:59.403  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.websocket.servlet.WebSocketServletAutoConfiguration$TomcatWebSocketConfiguration' of type [org.springframework.boot.autoconfigure.websocket.servlet.WebSocketServletAutoConfiguration$TomcatWebSocketConfiguration$$EnhancerBySpringCGLIB$$b8f2f09c] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:59.405  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'websocketServletWebServerCustomizer' of type [org.springframework.boot.autoconfigure.websocket.servlet.TomcatWebSocketServletWebServerCustomizer] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:59.406  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.web.servlet.ServletWebServerFactoryAutoConfiguration' of type [org.springframework.boot.autoconfigure.web.servlet.ServletWebServerFactoryAutoConfiguration$$EnhancerBySpringCGLIB$$30120310] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:59.427  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'server-org.springframework.boot.autoconfigure.web.ServerProperties' of type [org.springframework.boot.autoconfigure.web.ServerProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:59.430  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'servletWebServerFactoryCustomizer' of type [org.springframework.boot.autoconfigure.web.servlet.ServletWebServerFactoryCustomizer] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:59.431  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'tomcatServletWebServerFactoryCustomizer' of type [org.springframework.boot.autoconfigure.web.servlet.TomcatServletWebServerFactoryCustomizer] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:59.432  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.web.embedded.EmbeddedWebServerFactoryCustomizerAutoConfiguration$TomcatWebServerFactoryCustomizerConfiguration' of type [org.springframework.boot.autoconfigure.web.embedded.EmbeddedWebServerFactoryCustomizerAutoConfiguration$TomcatWebServerFactoryCustomizerConfiguration$$EnhancerBySpringCGLIB$$4684687b] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:59.436  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'tomcatWebServerFactoryCustomizer' of type [org.springframework.boot.autoconfigure.web.embedded.TomcatWebServerFactoryCustomizer] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:59.439  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'spring.http-org.springframework.boot.autoconfigure.http.HttpProperties' of type [org.springframework.boot.autoconfigure.http.HttpProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:59.440  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.web.servlet.HttpEncodingAutoConfiguration' of type [org.springframework.boot.autoconfigure.web.servlet.HttpEncodingAutoConfiguration$$EnhancerBySpringCGLIB$$13ad924f] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:59.443  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'localeCharsetMappingsCustomizer' of type [org.springframework.boot.autoconfigure.web.servlet.HttpEncodingAutoConfiguration$LocaleCharsetMappingsCustomizer] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:59.474  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'spring.mvc-org.springframework.boot.autoconfigure.web.servlet.WebMvcProperties' of type [org.springframework.boot.autoconfigure.web.servlet.WebMvcProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:59.499  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'spring.servlet.multipart-org.springframework.boot.autoconfigure.web.servlet.MultipartProperties' of type [org.springframework.boot.autoconfigure.web.servlet.MultipartProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:59.500  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.web.servlet.MultipartAutoConfiguration' of type [org.springframework.boot.autoconfigure.web.servlet.MultipartAutoConfiguration$$EnhancerBySpringCGLIB$$829e1a5c] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:59.504  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'multipartConfigElement' of type [javax.servlet.MultipartConfigElement] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:59.505  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletRegistrationConfiguration' of type [org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletRegistrationConfiguration$$EnhancerBySpringCGLIB$$f260001d] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:59.509  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletConfiguration' of type [org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletConfiguration$$EnhancerBySpringCGLIB$$90586b76] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:59.524  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'dispatcherServlet' of type [org.springframework.web.servlet.DispatcherServlet] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:59.530  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'dispatcherServletRegistration' of type [org.springframework.boot.autoconfigure.web.servlet.DispatcherServletRegistrationBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:59.536  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'spring.resources-org.springframework.boot.autoconfigure.web.ResourceProperties' of type [org.springframework.boot.autoconfigure.web.ResourceProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:59.536  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$DefaultErrorViewResolverConfiguration' of type [org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$DefaultErrorViewResolverConfiguration$$EnhancerBySpringCGLIB$$8099b5d2] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:59.541  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'conventionErrorViewResolver' of type [org.springframework.boot.autoconfigure.web.servlet.error.DefaultErrorViewResolver] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:59.543  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration' of type [org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$$EnhancerBySpringCGLIB$$6c04e132] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:59.546  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'errorPageCustomizer' of type [org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$ErrorPageCustomizer] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:59.547  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'tomcatServletWebServerFactory' of type [org.springframework.boot.web.embedded.tomcat.TomcatServletWebServerFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:59.696  INFO 12964 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 8084 (http)
2019-05-27 19:51:59.715  INFO 12964 --- [main] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2019-05-27 19:51:59.716  INFO 12964 --- [main] org.apache.catalina.core.StandardEngine  : Starting Servlet Engine: Apache Tomcat/9.0.12
2019-05-27 19:51:59.723  INFO 12964 --- [main] o.a.catalina.core.AprLifecycleListener   : The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [/Users/guolei.sgl/Library/Java/Extensions:/Library/Java/Extensions:/Network/Library/Java/Extensions:/System/Library/Java/Extensions:/usr/lib/java:.]
2019-05-27 19:51:59.818  INFO 12964 --- [main] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2019-05-27 19:51:59.818  INFO 12964 --- [main] o.s.web.context.ContextLoader            : Root WebApplicationContext: initialization completed in 1244 ms
2019-05-27 19:51:59.829  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'com.alipay.sofa.tracer.springmvc-com.alipay.sofa.tracer.boot.springmvc.properties.OpenTracingSpringMvcProperties' of type [com.alipay.sofa.tracer.boot.springmvc.properties.OpenTracingSpringMvcProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:59.830  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'com.alipay.sofa.tracer.boot.springmvc.configuration.OpenTracingSpringMvcAutoConfiguration' of type [com.alipay.sofa.tracer.boot.springmvc.configuration.OpenTracingSpringMvcAutoConfiguration$$EnhancerBySpringCGLIB$$9423b4d0] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:59.831  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'com.alipay.sofa.tracer.boot.springmvc.configuration.OpenTracingSpringMvcAutoConfiguration$SpringMvcDelegatingFilterProxyConfiguration' of type [com.alipay.sofa.tracer.boot.springmvc.configuration.OpenTracingSpringMvcAutoConfiguration$SpringMvcDelegatingFilterProxyConfiguration$$EnhancerBySpringCGLIB$$6d858cbb] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:59.836  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'springMvcDelegatingFilterProxy' of type [org.springframework.boot.web.servlet.FilterRegistrationBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:59.840  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'requestContextFilter' of type [org.springframework.boot.web.servlet.filter.OrderedRequestContextFilter] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:59.841  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration' of type [org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$$EnhancerBySpringCGLIB$$749b1a24] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:59.844  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'hiddenHttpMethodFilter' of type [org.springframework.boot.web.servlet.filter.OrderedHiddenHttpMethodFilter] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:59.846  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'formContentFilter' of type [org.springframework.boot.web.servlet.filter.OrderedFormContentFilter] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:59.849  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'characterEncodingFilter' of type [org.springframework.boot.web.servlet.filter.OrderedCharacterEncodingFilter] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:59.859  INFO 12964 --- [main] o.s.b.w.servlet.FilterRegistrationBean   : Mapping filter: 'characterEncodingFilter' to: [/*]
2019-05-27 19:51:59.859  INFO 12964 --- [main] o.s.b.w.servlet.FilterRegistrationBean   : Mapping filter: 'SpringMvcSofaTracerFilter' to urls: [/*]
2019-05-27 19:51:59.859  INFO 12964 --- [main] o.s.b.w.servlet.FilterRegistrationBean   : Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2019-05-27 19:51:59.860  INFO 12964 --- [main] o.s.b.w.servlet.FilterRegistrationBean   : Mapping filter: 'formContentFilter' to: [/*]
2019-05-27 19:51:59.860  INFO 12964 --- [main] o.s.b.w.servlet.FilterRegistrationBean   : Mapping filter: 'requestContextFilter' to: [/*]
2019-05-27 19:51:59.860  INFO 12964 --- [main] o.s.b.w.servlet.ServletRegistrationBean  : Servlet dispatcherServlet mapped to [/]
2019-05-27 19:51:59.887  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'kcConsumerApplication' of type [io.sofastack.service.consumer.KcConsumerApplication$$EnhancerBySpringCGLIB$$bc5310da] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:59.903  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'com.alipay.sofa.rpc.boot.SofaBootRpcAutoConfiguration' of type [com.alipay.sofa.rpc.boot.SofaBootRpcAutoConfiguration$$EnhancerBySpringCGLIB$$cccae470] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:59.912  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'com.alipay.sofa.rpc-com.alipay.sofa.rpc.boot.config.SofaBootRpcProperties' of type [com.alipay.sofa.rpc.boot.config.SofaBootRpcProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:51:59.935  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'consumerConfigHelper' of type [com.alipay.sofa.rpc.boot.runtime.adapter.helper.ConsumerConfigHelper] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:52:00.035  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'zookeeperConfigurator' of type [com.alipay.sofa.rpc.boot.config.ZookeeperConfigurator] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:52:00.035  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'localFileConfigurator' of type [com.alipay.sofa.rpc.boot.config.LocalFileConfigurator] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:52:00.036  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'meshConfigurator' of type [com.alipay.sofa.rpc.boot.config.MeshConfigurator] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:52:00.037  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'nacosConfigurator' of type [com.alipay.sofa.rpc.boot.config.NacosConfigurator] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:52:00.038  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'sofaRegistryConfigurator' of type [com.alipay.sofa.rpc.boot.config.SofaRegistryConfigurator] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:52:00.039  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'consulConfigurator' of type [com.alipay.sofa.rpc.boot.config.ConsulConfigurator] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:52:00.041  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'registryConfigMap' of type [java.util.HashMap] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:52:00.042  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'registryConfigContainer' of type [com.alipay.sofa.rpc.boot.container.RegistryConfigContainer] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:52:00.049  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'consumerConfigContainer' of type [com.alipay.sofa.rpc.boot.container.ConsumerConfigContainer] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:52:00.712  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'simpleController' of type [io.sofastack.service.consumer.controller.SimpleController] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:52:00.716  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.context.PropertyPlaceholderAutoConfiguration' of type [org.springframework.boot.autoconfigure.context.PropertyPlaceholderAutoConfiguration$$EnhancerBySpringCGLIB$$410f4de6] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:52:00.716  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.websocket.servlet.WebSocketServletAutoConfiguration' of type [org.springframework.boot.autoconfigure.websocket.servlet.WebSocketServletAutoConfiguration$$EnhancerBySpringCGLIB$$147c57f] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:52:00.717  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration' of type [org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$$EnhancerBySpringCGLIB$$2ebb306a] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:52:00.719  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'spring.task.execution-org.springframework.boot.autoconfigure.task.TaskExecutionProperties' of type [org.springframework.boot.autoconfigure.task.TaskExecutionProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:52:00.720  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.task.TaskExecutionAutoConfiguration' of type [org.springframework.boot.autoconfigure.task.TaskExecutionAutoConfiguration$$EnhancerBySpringCGLIB$$cbf87483] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:52:00.724  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'taskExecutorBuilder' of type [org.springframework.boot.task.TaskExecutorBuilder] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-05-27 19:52:00.725  INFO 12964 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.validation.ValidationAutoConfiguration' of type [org.springframework.boot.autoconfigure.validation.ValidationAutoConfiguration$$EnhancerBySpringCGLIB$$b1586c37] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
